ISTPI                    1489C20152O30/06/2015R320101           0.00000       40630.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R320199           0.00000       40630.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R320299           0.00000     6640756.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R329999           0.00000     6681386.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R339991           0.00000     8561809.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R399999           0.00000     8561809.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R410101      103787.00000      146284.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R410103     5066740.00000     7367378.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R410104       24665.00000       53681.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R410199     5195192.00000     7567343.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R410900       45434.00000      117654.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R410901       24865.00000       50100.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R410903       10447.00000       19723.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R410906         673.00000        3609.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R410911         401.00000        5816.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R410916       -2177.00000        9010.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R411300       11225.00000       29396.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R419999     5240626.00000     7684997.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R499977           0.43900           0.7690015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R499988           0.43900           0.7690015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R499994      712800.00000     1249986.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R499995      829140.00000     1450591.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R499999      712800.00000     1249986.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R560101       80001.00000      109966.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R560103     4082510.00000     5765262.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R560104       18877.00000       42600.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R560199     4181388.00000     5917828.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R560200       58656.00000      100958.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R560700         903.00000        1619.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R561107        3307.00000        7857.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R561108       55349.00000       93101.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R561901      171442.00000      215620.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R561906      171442.00000      215620.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R579999     4411486.00000     6234406.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R599903      115437.00000      198986.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R610100           0.00000      144818.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R610200           0.00000        2660.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R610999           0.00000      147478.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R611900           0.00000       13709.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R612000           0.00000     1448972.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R612100           0.00000     1479605.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R612112           0.00000     1355695.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R612113           0.00000        1168.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R612114           0.00000      100093.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R612115           0.00000         397.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R612116           0.00000       -3245.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R612118           0.00000       25497.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R612200           0.00000    -3611132.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R612214           0.00000    -3628525.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R612216           0.00000        -897.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R612217           0.00000       18290.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R612299           0.00000     -566095.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R612400           0.00000     -273536.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R613700           0.00000      -13029.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R614500           0.00000      -19723.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R614600           0.00000       -5913.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R615100           0.00000       -9010.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R616200           0.00000         626.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R616400           0.00000        2322.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R619991           0.00000     1565432.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R619999           0.00000     -839631.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R620100           0.00000     -144579.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R620200           0.00000     1592423.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R620400           0.00000        7382.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R620500           0.00000        7210.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R620800           0.00000     1894881.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R621500           0.00000       20326.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R622300           0.00000     -302458.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R624100           0.00000     -137197.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R624200           0.00000        -388.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R624201           0.00000        -388.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R624500           0.00000          75.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R624900           0.00000       -9550.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R624902           0.00000       -9550.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R629999           0.00000     1482449.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R630700           0.00000     -737011.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R630900           0.00000       12272.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R639999           0.00000     -734289.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R699977           0.00000      602207.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R699988           0.00000      510736.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R699999           0.00000      -91471.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R710000      712800.00000     1249986.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R713000        5272.00000        7953.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R720000        -564.00000       -2229.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R799000      717508.00000     1255710.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
ISTPI                    1489C20152O30/06/2015R799999      717508.00000     1255710.0000015064141.zip15064142.zip30/06/201530/06/2015701/04/201501/01/2015*
